DYNLRB1,6
HSD17B4,7
TRIM26,20
HSD17B7,6
GTPBP10,4
ALDH3B1,10
CDH23,3
CYR61,2
STON1,1
RTN4,34
CDH24,3
ARPC2,6
KPNB1,72
HGS,142
RTN2,1
RTN3,17
ABR,5
IGHD,4
TRIM22,9
dbp3,1
HGF,18
HGD,6
HOXD3,4
IGHM,19
Nkx2-5,1
BACE1,21
BACE2,5
PARD3,32
ATP4A,1
ATP4B,4
PRCC,9
C7orf64,45
SLU7,17
IER3,8
ZNF398,12
ZNF468,2
PNKD,5
ZNF391,5
CYB561D2,3
PRCP,2
ZNF394,2
ZNF395,2
ZNF396,7
ZNF397,8
IL1RL1,6
IL1RL2,1
HUWE1,33
PKP4,19
ARAF,39
PKP2,18
PKP1,8
NUDT22,1
NUDT21,55
ROS1,6
PGAP2,2
PEBP1,23
PEBP4,2
WBSCR22,3
FAM173A,10
DYSF,4
Spp1,1
STARD3NL,1
fem-3,1
ZNF705G,1
SPIN1,2
METTL7B,1
IFT52,1
TEP1,4
IFT57,5
CEP192,2
LPP,7
ILVBL,5
TNFRSF21,6
LPL,18
TNFRSF25,10
APOL6,4
PROSER2,5
HTATIP2,6
LPA,9
SAMD9L,1
Rpa1,1
AT3G02750,1
C1QC,4
C1QB,10
C1QA,28
PIK3R4,3
WFS1,4
ELMO1,5
DDAH2,22
HUS1B,4
CYP11B2,3
Nup98,1
CRELD2,6
VSIG4,4
CRELD1,11
ITGB3,45
EIF4A3,13
NOS3,49
SLC29A2,2
SLC29A1,2
ARL4D,21
SHPRH,10
ARL4C,2
ARL4A,5
ADORA2A,14
ADORA2B,7
TIRAP,27
LOC100288778,1
rev,206
IHH,4
EIF4A2,21
LOC284014,1
TOMM5,1
Tub,1
HYDIN,1
PLXDC2,2
PLXDC1,2
C6orf201,1
CSK,49
JAM3,10
CNOT10,1
SIC1,2
MRAS,13
PDZD2,5
GALNT4,2
GALNT5,1
GALNT6,5
GALNT7,1
SARM1,7
GALNT2,2
GALNT3,2
SSPO,3
PAAF1,5
Ssrp1,1
LSAMP,5
FAM103A1,13
AT2G40650,1
ST8SIA4,3
pcn1,2
Rbx1,2
DMWD,1
Uhrf1,3
CD74,18
SFRS16,4
CD70,1
CD72,7
CLOCK,27
RFC5,17
RFC4,11
NOXO1,1
HTN1,1
RFC1,22
RFC3,8
RFC2,9
SH3BP4,19
SH3BP5,14
KIF17,7
KIF11,8
SH3BP2,23
CBX8,41
CBX7,7
CBX6,9
CBX5,58
CBX4,23
CBX3,37
ATXN7L2,4
ATXN7L1,5
Sin3a,11
NLRP4,2
NLRP7,1
FASTKD5,2
NLRP1,11
FASTKD3,3
NLRP3,4
NLRP2,4
PSEN2,57
PSEN1,93
Abi1,1
WDR26,2
RAB18,6
WDR24,2
WDR25,7
ST6GALNAC1,1
WDR20,4
MMGT1,1
LRAT,4
RAB13,5
RAB12,1
LYST,24
CLASRP,11
RAB17,9
PPP1R12A,12
DNAJC24,1
PPP1R12B,3
RQCD1,10
RAB1A,29
CKS2,18
PAF1,11
ASCL1,10
ASCL4,3
SERPINH1,18
IGF2BP1,2
IGF2BP3,2
IGF2BP2,1
ZNF778,1
CD101,5
IGSF10,1
GIGYF1,4
KIF1A,28
KIF1B,16
KIF1C,12
Grsf1,1
SPATC1,2
ZFP36,22
AATF,28
AATK,3
ERCC8,10
TPI1,17
USP40,2
ERCC1,11
ERCC2,18
ERCC3,30
ERCC4,9
ERCC5,9
ERCC6,16
CD244,5
MRPS16,2
CD247,42
MRPS12,6
MRPS11,1
MRPS10,1
Pam,1
LOXL1,3
LOXL2,1
LOXL3,1
LOXL4,14
SPATC1L,13
PFKP,8
ATP8A2,1
PFKM,17
PFKL,15
TNNI2,13
TNNI3,19
FOXD3,1
TNNI1,10
FAM125A,2
LMAN2L,1
KCND1,2
KCND3,4
KCND2,9
LSM8,47
SNURF,2
LSM4,21
LSM5,11
LSM6,16
LSM7,24
MFSD5,5
LSM1,25
LSM2,32
LSM3,31
Cherp,1
SEH1L,2
USP48,3
DCBLD2,1
CLEC4M,5
DDX26B,2
VAMP721,1
CLEC4G,21
ETFA,4
CLEC4A,1
Ripk1,1
SSR1,8
SSR2,1
SSR3,3
SSR4,4
NCDN,8
DEFB127,1
KAT6B,3
KAT6A,19
CACNG3,2
CACNG4,1
USP47,5
CTTNBP2NL,2
USP46,7
ADPGK,3
Prkag1,1
CASP8AP2,17
Prkag2,1
Apbb1,4
GSAP,1
TPBG,1
APOC4,1
Smn1,1
APOC2,2
APOC3,3
APOC1,5
RANBP10,10
XDH,1
MYO10,7
USB1,2
SELENBP1,13
BHLHE41,24
ZFPM2,10
MAGI3,14
NSFL1C,15
MAGI1,25
KCTD19,1
NFE2,25
UGT2B7,2
UGT2B4,1
ZFPM1,6
NGEF,10
SELL,15
LAS1L,1
METTL9,1
MADCAM1,5
UTP20,1
TMEM70,2
SLC25A20,1
CCL14,8
ZNF334,1
SMUG1,3
UBE2O,10
SELM,3
GPBP1L1,3
CCL17,6
FOXA1,5
VPS39,6
FOXA3,5
FOXA2,9
BST1,4
BST2,3
COPB1,32
Mafb,1
COPB2,10
Actn3,1
Actn2,1
Actn1,1
FASTK,5
ISG20L2,2
Actn4,1
TRIM72,4
CARM1,33
Pitpnm2,2
PAGE5,1
PAGE2,5
MIIP,3
B9D1,2
PAGE1,1
KDM4B,2
GCM2,4
RGR,2
SFRS18,1
HM13,3
PCDHB5,2
MKS1,2
GNRH2,2
Gata4,2
PGK1,8
PCYT1B,5
PRL1,1
BECN1,20
PITPNM3,1
GNRH1,2
Tcf7l1,1
RPP25L,6
SMTNL2,1
AT5G04120,1
RPUSD4,1
VWA5A,2
INSM2,2
RPAP3,10
RPAP1,3
CPED1,1
GLB1L,2
MRPL3,1
OXA1L,9
TINAGL1,14
MAGEC1,8
TNIK,40
SERPING1,14
Socs6,2
PSTPIP2,5
PSTPIP1,29
KIAA0100,1
DOCK10,4
DOCK11,1
GCSAM,1
C1orf105,2
SNX17,10
SNX15,6
SNX13,5
SEC23A,9
SEC23B,20
SNX10,2
OTUD6A,7
SNX19,2
SMT3,1
ICAM5,4
ICAM4,9
ICAM3,10
ICAM2,7
ICAM1,14
DPM3,2
CTDSP1,6
CTDSP2,4
CTDSPL,4
EPPIN,2
LY6E,2
LY6D,3
IGKV2D-29,1
PDYN,2
APOA1BP,3
RABGEF1,31
LY6H,3
SMTN,2
IFNLR1,1
OCLN,25
Sap30,1
EBNA1BP2,5
ZNF689,4
NEUROD2,2
VN1R10P,1
NEUROD1,16
SGK3,6
SGK2,6
SGK1,39
ARPC5L,2
CHURC1,3
RALYL,19
TBC1D9B,7
SLC3A2,12
TMTC3,1
RAX,1
TMTC1,1
TXNL4B,6
Myocd,1
MAP4K1,24
CDH10,5
CDH13,11
TRIM74,11
MAP4K5,13
MAP4K4,18
TRIM71,1
CDH16,3
CDH19,1
CDH18,4
SPATA20,3
TBC1D15,7
Gnb1,2
hist1h4a,2
SPATA24,13
UEVLD,6
Dok3,1
GPD1,3
OCEL1,3
BMPER,3
MICU3,1
SDF2,2
MICU1,1
NCKIPSD,20
MOK,1
IMP4,4
Nr1i2,3
COX2,7
COX3,5
COX1,8
NEFH,5
SON,7
GAN,5
NIPBL,7
C2orf73,3
GAK,12
Cdk4,2
NRG3,1
NRG2,2
MBP,101
NRG4,3
GAA,5
NPBWR1,2
Trp53,11
SUV39H1,131
SUV39H2,40
TFCP2L1,4
MCHR2,1
Zbtb38,1
TRAK2,3
NUMB,32
UNC13A,2
Zbtb33,1
C17orf49,1
SERPINA5,24
TAF7L,4
HRASLS,1
SERPINA7,1
CYC1,4
PON2,3
PSAT1,4
CPNE3,6
TFCP2,67
RPH3A,10
CHRNA1,4
PTGER4,1
CKAP2,2
HTR1E,1
GPR77,3
Pafah1b1,1
CDC45L,10
HTR1B,5
CKAP5,9
BCL2L1,85
BCL2L2,14
ROBLD3,1
ICE1,3
CPNE7,3
SCO2,1
TBX5,5
RBM15B,7
UGP2,7
SPINT2,6
SPINT1,5
ITSN1,101
ITSN2,77
MMADHC,1
FOXRED1,1
PRAF2,4
KHK,3
CYP39A1,4
ZNF662,2
ZNF667,2
SCAMP4,1
SCAMP5,4
SCAMP2,5
SCAMP3,8
SCAMP1,15
CELA3A,1
NEGR1,4
C7orf43,3
TSPAN1,2
TSPAN6,4
TSPAN7,5
HELZ2,1
PYCARD,11
RPS16,3
C7orf49,1
NANOS1,3
FAM193B,10
ZNF444,1
ZNF446,28
INVS,4
SCOC,9
RPS6,14
ADAMTS13,1
EPSTI1,12
L3MBTL1,3
GFRA4,1
L3MBTL3,28
L3MBTL2,15
GFRA1,5
L3MBTL4,2
GFRA3,1
GFRA2,2
SERAC1,1
OFCC1,6
CINP,10
AFAP1L1,1
RASD1,11
TSEN34,2
PCMT1,6
HSP90AA2P,1
SLAIN2,4
SLAIN1,2
VDAC2,8
PSENEN,7
C9orf9,9
YEATS2,2
AP4S1,5
FAM175A,5
FAM175B,5
PTGER2,3
OTX1,41
THBS3,3
OTX2,11
PVRL1,8
PVRL3,13
PVRL2,21
OSM,11
PVRL4,5
ATG9A,11
ZFC3H1,14
OS9,17
SH2D4A,43
LNX1,229
STAG2,4
STAG1,6
MYL10,1
KIAA1967,1
DSTN,8
SCN2A1,1
NPHS2,4
KIN3,1
NPHS1,13
chfr,1
ASMTL,8
KRT6A,18
ZNF195,1
AP1G1,23
AP1G2,11
TMEM50A,2
ZNF385B,1
BUD31,7
Mycbp2,4
EHD4,2
EHD3,5
EHD2,15
EHD1,14
RPE65,2
NDEL1,61
XKRY,1
Csnk1g3,1
OBFC1,6
ABL1,155
ABL2,31
LINC00663,2
VLDLR,10
TMED7,1
IL9R,6
TMED3,2
TMED2,9
TMED1,3
GRAP,14
SNRPF,24
BAIAP2L1,6
KCTD18,1
HNRNPU,36
TMED9,7
SNRPG,20
HRR25,1
HNRNPK,115
HNRNPL,19
HNRNPM,26
HNRNPC,54
HNRNPD,94
SNX9,15
HNRNPF,38
NDUFS6,5
HMGA2,19
MTFR1,2
EEF1B2,10
GOLM1,26
USPL1,5
SUDS3,6
TNNI3K,7
XKR3,1
PLGRKT,3
GLUD2,3
GLUD1,14
C19orf2,6
HSP90AA1,148
TADA1,1
Ern2,1
TADA3,27
PALD1,2
Polr2d,1
C9orf16,7
CD55,8
AAR2,2
CD59,12
HAX1,24
IL15RA,12
NNAT,2
SLC25A3,3
UGT1A1,3
RAB37,5
RAB36,1
RAB35,7
SRP54,5
HJURP,4
RAB32,2
RAB31,2
UPF3B,15
UPF3A,9
RAB38,7
DOK2,19
DOK3,21
LCA5L,5
DOK1,40
DOK6,5
DOK7,6
DOK4,20
DOK5,19
MCEE,3
C6orf226,5
ZBTB45,1
PLS3,3
CLASP2,8
CLASP1,5
PDIA6,12
PDIA5,4
PDIA4,3
PDIA3,18
PDIA2,8
ELF1,9
RAB3D,12
HMGB4,3
RAB3B,13
ARMC8,3
ARMC9,3
DACH1,20
ARMC7,23
LRG1,1
DACH2,2
ARMC1,4
YPEL3,8
CD160,3
CD163,4
AARS,1
C19orf6,1
PDCD6IP,40
TTC21A,3
KDM8,1
EOS,1
TSGA10,40
ATPGD1,1
GDNF,7
ACTL6B,12
EIF5,16
SPATA2,9
MTMR14,2
SPATA7,3
WNT11,3
SPATA4,3
HIST1H4C,2
HSPA2,9
HIST1H4A,73
KHSRP,13
HIST1H4G,2
HIST1H4F,9
HSPA5,60
HSPA4,64
HRSP12,11
HIST1H4J,1
HSPA9,18
HSPA8,87
HIST1H4L,2
ZDHHC16,1
CD226,4
C19orf68,1
Rybp,1
DCANP1,1
ADIPOQ,5
Sde2,1
C22orf46,3
KIAA0907,4
IRS1,79
ITPKC,1
ATRAID,2
PRKAG1,19
CRBN,8
AT3G53870,1
Cacybp,1
IRX4,1
SGSM3,7
PLSCR4,10
msl-2,2
msl-3,2
msl-1,1
MCM3AP-AS1,1
PPP2R2D,3
MUC1,28
MUC7,9
MUC6,1
KCNF1,5
PPP2R2B,5
GC,15
CEP83,4
GK,11
PTRH2,1
PTRH1,2
HNRNPDL,7
SLC25A4,7
C14orf93,2
CLEC2D,1
CKMT2,9
HIST1H47,2
EEF2KMT,3
CTBP1,83
CTBP2,73
C11orf54,4
TSG101,81
ITPK1,8
PCID2,3
HACL1,5
FAM158A,1
GTF3C3,7
GTF3C2,6
GTF3C1,24
GTF3C6,3
Rbck1,1
GTF3C4,13
APOA4,3
APOA5,3
CD99L2,1
GPRASP2,25
APOA1,39
APOA2,14
GPRASP1,48
XPO1,80
TAPBP,8
CA9,3
XPO5,8
XPO4,5
XPO7,8
UBE4B,18
TTR,49
TTK,14
MYPN,9
TTN,30
TMEM261,2
GAR1,2
ASB16-AS1,1
XPOT,6
Cpe,1
MMS22L,1
ZFYVE19,6
EPS15L1,6
GART,4
ZEB1,11
GARS,8
ZEB2,11
RILPL2,4
ATAD5,1
SFT2D2,1
KRTAP10-9,165
TOP1,59
ATAD2,12
TCIRG1,2
FRAT1,13
FRAT2,1
GIT1,53
GIT2,46
TMEM199,2
C22orf23,1
FOXC2,4
FOXC1,1
GHRH,1
CD40LG,8
SESN1,1
SESN2,3
GHRL,8
Stub1,5
KRTAP10-8,165
SHROOM3,1
SHROOM2,1
SHROOM1,1
MIOX,2
MTIF3,3
MTIF2,2
NUSAP1,2
PELI1,18
VARS,4
PELI3,11
PELI2,17
Psmd4,1
Psmd1,1
RABL4,1
SPARC,23
VPS29,7
ATE1,1
C3orf19,1
AIG1,1
YAF9,1
DBNDD2,5
vpr,9
NELFA,3
PRIM2,2
CALB2,2
CALB1,6
AKNAD1,2
Hba-a1,1
OLEO1,1
SRPK1,181
THY1,10
SRPK3,2
SRPK2,414
BDKRB1,1
BDKRB2,12
ERVK13-1,1
FAM20C,7
FGL1,4
ADARB1,2
CD96,1
CXXC1,8
WNT2B,2
CXXC5,7
CXXC4,3
WTIP,2
CTHRC1,1
CARKD,9
AGGF1,10
RABL3,1
CD93,24
MAGEA9,1
MAGEA8,9
ENY2,2
MAGEA3,4
MAGEA2,4
MAGEA1,20
MAGEA6,38
MAGEA4,14
Figf,1
NFX1,5
NAP1,3
TEX13A,1
ZBTB47,1
EEA1,13
RDH5,4
OPHN1,3
ALDH1A1,5
SLIT3,2
SLIT2,7
env,10
HOMER1,23
FIP1L1,12
HOMER3,31
HOMER2,11
UCN2,3
UXS1,1
NOLC1,16
MYRIP,3
Atf7ip,4
FXN,3
CCDC40,1
UCN3,4
THAP1,64
THAP2,2
SNW1,65
THAP4,3
THAP5,2
THAP6,2
THAP7,38
THAP8,5
YRDC,2
KTI12,1
IL1F8,2
NAP1L1,19
MLF1IP,1
CHID1,2
FOXL1,1
IL1F7,3
EWSR1,165
IL1F5,4
TRIM11,16
TRIM10,10
TRIM13,8
AMHR2,3
TRIM15,35
Rapsn,1
TRIM17,15
AHCTF1,2
Itsn1,2
TAC4,3
CCRL1,10
FAM58A,1
CATSPER1,35
RNF32,44
GPB1,1
HDAC2,100
NOSTRIN,4
RCBTB2,8
RCBTB1,4
DFNB31,7
THEMIS,1
HSC70-1,1
ARL2BP,6
FCP1,1
PI4KB,4
ASB2,9
ASB3,6
ASB1,1
ASB6,6
ASB7,3
ASB4,5
ASB8,7
ASB9,7
SAG,5
MUC12,2
RGS7,12
mcm2,1
HDAC8,9
PPP1R3D,2
C2orf50,2
C2orf51,3
TMC5,1
C2orf57,2
SLC16A10,1
PLIN4,1
DPY30,14
Zbtb18,1
CHM,13
RRS1,1
RINT1,43
TBL3,10
SPINK6,1
OR1G1,1
Agfg2,1
SPINK5,1
Agfg1,1
DBI,11
DBH,3
FABP7,1
RGS8,2
PNMA6A,1
SPINK2,5
DDX41,4
FABP5,1
SPINK1,5
DBP,12
UQCRFS1,3
TAF5L,8
DDX43,2
TMEM43,2
Abhd5,1
ZNF177,3
NHLH1,11
PGAM1,5
SERINC1,5
SERINC3,2
ASTE1,1
CLDN15,1
MED1,46
MED6,15
MED7,21
MED4,30
PINK1,20
MED8,34
MED9,26
ZNF600,1
MXD4,6
RN7SK,5
ZBTB32,20
ZGPAT,36
TREX2,5
GABRA1,5
PKDREJ,2
TREX1,14
ACVR2B,18
CAMTA2,4
GABRA3,3
HPR,3
KXD1,38
ANGPTL3,4
CCDC90B,30
GCA,8
TCF4,173
TCF7,1
ANGPTL1,4
GCG,7
BVES,1
GCK,6
NPFFR2,3
NPFFR1,1
ZBTB49,6
SCMH1,20
EPS8L1,5
EPS8L2,6
EPS8L3,2
AFP,10
STK32C,1
ABTB1,6
ABTB2,3
FDX1,7
PROZ,1
Pou3f4,1
AZGP1,6
PPP5C,29
MBIP,43
BTD,1
BTC,6
CIPC,4
NXPH3,2
NXPH2,1
NXPH1,1
PROC,15
BTK,72
NXPH4,1
MDN1,3
LGR5,1
MMP15,1
nxf-1,4
AMPD2,6
AMPD1,1
ZUFSP,4
MMP17,3
ube2v1,1
ube2v2,1
C20orf30,3
AREG,8
KIAA1143,2
RASGRP4,2
Bard1,1
BMP10,4
RPS6KB1,59
SNRPA1,4
PRPF40A,123
RPS6KB2,21
MRGPRX1,4
MRGPRX2,1
PRELP,7
UTP18,2
UBE2D4,93
GPCPD1,1
DPAGT1,2
Prune,2
TET1,1
SEPHS2,1
SEPHS1,15
TET2,3
RBMXL2,1
Smr,1
Usp16,1
Usp14,1
RPS4X,11
SYNC,2
HSN2,1
Usp19,1
MOBKL3,26
SLMO1,1
ATXN2L,4
SLC22A11,3
BUD13,3
DLST,16
YOD1,12
ISY1,3
F2RL3,2
F2RL2,8
F2RL1,12
TNFSF4,2
XAB2,14
ST6GAL2,3
SAPS2,1
ST6GAL1,3
PCBD2,33
PRDX6,20
PRDX5,4
PRDX4,26
PRDX3,11
PRDX2,23
PRDX1,27
AP3S2,7
AP3S1,7
EDNRA,7
PITX2,13
PITX1,25
OTUB1,41
EDNRB,7
OTUB2,33
NPTN,1
AXIN2,7
AXIN1,48
RPS6KA3,34
Syk,1
MMRN2,1
SDCBP2,43
CAMP,7
Hmga2,3
Hmga1,2
ERO1LB,3
Tnik,1
MFRP,1
SNAPIN,33
PPP1R1A,4
LCORL,1
VASN,4
NUP159,1
KANK1,2
CROCC,2
C3orf63,2
Frs2,1
NBPF15,1
NBPF14,1
NBPF12,1
NBPF11,2
NBPF10,1
VASP,40
PAPOLG,3
PAPOLA,6
C12orf11,1
KATNB1,9
SCGB3A1,9
SCGB3A2,1
VEZT,3
DCAF7,5
DCAF6,9
ABRA,4
DCAF4,1
Ocln,1
DCAF8,12
ZSCAN32,12
ZSCAN31,1
LAMP2,4
Ncoa2,5
Ncoa3,1
ZFY,1
Ncoa1,1
MAS1,2
IFI27,2
CD33,6
CD34,3
CD36,18
POLR3F,15
POLR3D,14
POLR3E,2
POLR3C,8
POLR3A,6
FXYD2,1
TXNDC2,2
TXNDC5,22
POLR3H,1
TOPORS,28
NAT14,3
FAM46D,2
Bid,3
DNMT1,34
FAM46A,21
FAM46B,5
FAM46C,7
R3HDML,1
TPST1,7
FAM151A,1
PSD4,1
WDR62,11
ASRGL1,4
WDR61,7
WTAP,7
PLXNA4A,1
WDR65,2
PRMT8,16
HOXD8,6
HOXD9,9
PAL1,1
PRMT2,23
PRMT3,8
SLC25A1,1
PRMT1,97
PRMT6,94
SLC25A6,19
R3HDM2,10
PRMT5,81
TMEM176A,4
HMGCR,6
BAALC-AS2,1
MTPAP,3
TTC23L,6
ORMDL3,3
ORMDL1,2
KIF5A,18
KIF5B,23
KIF5C,7
MED26,7
MASP1,16
MASP2,5
TRIM52,5
UL44,1
KIAA1107,1
Xrcc6,1
CD3D,11
CD3E,19
CD3G,5
ACADS,1
CREBL2,1
HSPG2,29
KAT2B,121
KAT2A,50
CD209,9
SESTD1,2
FOXJ3,2
LAIR1,6
IFNGR1,11
IFNGR2,8
LAIR2,2
CD200,3
SEC16A,1
SEC16B,2
CMIP,1
ACADM,4
IARS2,3
USP49,6
KCNK18,2
USP45,5
PLIN2,3
ADAMTS2,1
Prkab1,2
PPARGC1A,42
PPARGC1B,14
USP42,2
Mapk14,2
FAM133B,1
HCP5,1
NFE4,3
CANX,42
Mapk12,1
DRD1,12
CX3CL1,3
SMEK1,2
PLIN1,4
IL1R1,11
KCNK15,7
UMPS,14
SMAP1,2
CDK11A,5
CDK11B,25
SCRN3,1
SCRN2,2
SCRN1,2
ZC2HC1A,4
METT11D1,2
AMIGO3,4
Tsg101,1
PPP1R11,2
TNP2,12
ATOX1,8
TNP1,9
ACAD8,4
NANOS3,1
NANOS2,3
ZPR1,3
CYP2E1,16
NEU1,6
NPBWR2,12
RBCK1,54
VAT1L,2
SRCAP,6
PPP1R17,1
Wwox,1
RPS7,7
ADAMTS10,7
RPS5,2
ADAMTS12,3
RPS3,16
RPS2,18
SECTM1,1
PPP1R18,35
VDAC3,1
ADAMTS18,1
VDAC1,20
RPS9,4
RPS8,2
SLC52A2,2
DEF6,14
DHX58,9
DHX57,10
ZW10,7
Ap2m1,2
ARPP19,4
PPBP,23
TMEM203,1
SLC6A13,1
SLC6A12,3
cdc2,1
VPRBP,17
SLC6A15,1
GALT,2
HMGCS2,2
KIAA1328,1
DDIT4L,6
SORD,4
GALE,3
IGSF21,36
Cited1,1
Pdgfrb,2
NUP50,11
RPSA,28
NUP54,13
ZSCAN21,13
SCARNA13,1
ADRB1,16
ADRB2,65
ADRB3,5
LPAR3,2
CSNK2B,207
MCM3AP,19
RASGRP1,2
FCGR3A,15
FCGR3B,2
Sufu,2
BBC3,6
GCDH,12
daf-12,1
PRICKLE1,6
PRICKLE2,2
PRICKLE3,2
RPL29,6
RPL28,6
DEFB4A,1
CCNJL,6
C1orf156,1
TAC1,11
RPL27,5
TAC3,10
RPL21,3
RPL23,11
RPL22,7
ATG3,8
ATG1,1
tbc-8,1
ATG7,10
ATG5,16
SPINK7,11
EYA4,1
ATG8,7
RNF31,31
EYA1,7
C9orf24,2
EYA3,7
EYA2,6
HPX,2
SMARCB1,46
USE1,6
TGFA,17
TDRD7,10
PDE5A,2
SIRPB1,6
GPR26,1
MRPS2,1
KRTAP13-1,9
KRTAP13-3,1
TAH18,1
HPD,4
MAP3K7IP1,13
MAP3K7IP3,4
MAP3K7IP2,11
CEBPE,46
CLCNKA,1
OAZ2,2
OAZ3,11
OAZ1,11
RALGAPB,1
RBP3,1
HAVCR1,2
HAVCR2,3
FXYD6,15
FXYD7,7
C9orf25,3
Gabarapl1,1
FXYD3,7
HFE,3
FXYD1,8
CCR2,10
MAFK,13
FBP1,23
FBP2,4
MAFA,5
MAFB,13
IGFN1,1
PLIN3,11
MAFF,24
MAFG,29
RPS21,4
DVL2,81
SMAP2,5
TGFBRAP1,9
MED11,4
RBPJ,28
MED12,17
Atxn3,1
SNRNP35,6
MED13,7
ABCB7,2
URI1,9
RNF24,1
ABCB6,1
ABCB5,1
CCR10,10
KDM4D,2
WDR55,2
RBP1,14
TSEN54,3
WDR54,1
RBP4,6
RBP5,4
RBP7,5
Ppargc1a,1
KRAS,46
ADAM2,2
ACYP1,1
ACYP2,2
EEF1G,92
EEF1D,39
ACSL1,1
ACSL6,1
ACSL4,4
ADAM9,10
EGFL7,6
EGFL6,2
CHTF8,6
MAF1,9
AT5G66080,1
Lyn,2
ARPC1A,1
EGFL8,3
IL20RA,5
INTS3,3
TRIM39,55
TRIM38,23
RPL8,14
RPL9,22
HR,9
TRIM32,44
TRIM31,21
RPL5,25
TRIM37,61
RPL3,6
TRIM35,14
TRIM34,7
FEN1,14
THAP10,9
THAP11,18
LUC7L,11
NEK11,6
KLRC4,7
CYGB,2
NEBL,23
Cubn,1
CCDC185,11
WISP1,2
MNT,8
HTN3,2
SCX,2
MORC3,1
ERMAP,1
SCT,4
IL22RA1,3
TSC1,31
FLYWCH2,1
INTS9,1
CCDC64B,1
FLYWCH1,2
Amotl1,1
RCN3,11
RCN2,5
RCN1,2
MN1,2
RHOQ,19
FAT4,1
DNAJC30,4
STRIP2,1
RHOU,128
ANKRD27,4
RHOJ,20
ANKRD24,4
ANKRD23,2
ANKRD22,1
ACO1,1
RHOB,9
RHOA,97
ACO2,3
RHOG,18
SUV420H1,5
PBK,18
ANKRD28,4
INHA,5
TMEM66,5
PSG5,3
TMEM62,7
UQCC1,1
PSG3,5
ITM2C,5
ITM2B,6
KLHL41,3
KLHL40,10
CCDC89,1
Smarcd1,1
UQCC2,4
ZNF70,1
CIR1,12
IQCF2,1
FJX1,2
NEDD4,233
Blzf1,2
Rock1,2
PYROXD2,3
P2RY12,1
PAXBP1,1
OGFOD1,1
OGFOD2,2
ZNF624,2
ZNF625,6
ZNF626,2
ZNF622,6
ZNF623,1
NEURL1,3
NEURL2,1
NEURL3,2
UGT2B10,1
RPL7,13
CTNNA3,2
SLC16A2,2
HP,21
APAF1,19
OLFML3,5
Lmnb1,4
TMEM120B,1
MANBAL,2
TRIM36,13
MLXIP,3
S100A4,28
RNA5S7,1
TMEM120A,4
PROX1,17
ZNF488,10
S100A6,11
RASGRF1,19
RASGRF2,1
CD151,7
ZNF480,1
MEIG1,1
ZNF483,8
ZNF484,1
Top2,1
IGFALS,4
ZIC3,5
PRM1,2
PRM2,2
DECR2,4
BRE,6
KIAA0513,4
AKR1C3,7
ACVR1,67
KALRN,15
JUNB,41
JUND,29
TFF2,3
TFF3,6
HIST1H2AL,5
HIST1H2AI,1
HIST1H2AH,1
HIST1H2AK,2
HIST1H2AJ,1
HIST1H2AE,2
HIST1H2AD,1
PTPN2,18
HIST1H2AA,5
SWSAP1,7
HIST1H2AC,4
HIST1H2AB,13
PRPF19,21
PRPF18,2
RAD51AP2,1
Nr2f1,1
Nr2f2,2
OR6B3,2
KLF8,3
ADH1C,2
FAM179B,1
TRAF1,173
TRAF2,264
TRAF3,60
TRAF4,79
TRAF5,47
TRAF6,152
TRAF7,12
HOOK2,38
HOOK3,7
TMPRSS2,3
HOOK1,20
TMPRSS4,4
TMPRSS6,3
ESD,6
KCNE1L,1
C5orf62,1
RPL18,4
ABCC13,1
ABCC10,1
KIAA0226,2
HIST1H2A9,1
HIST1H2A4,1
TGIF2,4
Hr,1
RSU1,5
PTPN7,8
MIEF1,3
MIEF2,6
DKC1,11
C2orf88,8
ARHGEF40,4
TBC1D10C,7
SLC4A1AP,6
TBC1D10A,11
Tsn,1
DNLZ,1
MOV10,1
ABP1,3
IGHG1,9
IGHG3,1
MOCS3,3
MOCS2,6
MOCS1,1
AT2G31610,1
Ctbp1,3
Ctbp2,3
COMMD8,5
OARD1,1
COMMD2,2
COMMD3,4
COMMD1,30
COMMD6,1
COMMD7,1
COMMD4,2
COMMD5,1
METTL18,4
ZNF585B,1
METTL13,3
Pdzk1,1
METTL16,1
METTL17,14
METTL15,1
ZMYM2,20
NPR1,7
NPR2,5
NPR3,5
ZMYM6,1
ZMYM4,8
ZMYM5,6
CAMK2D,29
CAMK2G,33
CAMK2A,44
CAMK2B,39
RIOK1,2
Cit,2
LMNTD1,2
TMEM184A,1
DEPDC1B,1
TMEM184C,1
Fgf1,1
SHFM1,7
RNASE11,1
Os05g0125000,1
LURAP1L,1
ZSCAN18,4
MYL5,2
KLB,1
Tnfrsf8,2
TROAP,13
MYL3,3
ENOX1,11
CD1D,7
ENOX2,8
Dpysl2,1
CD1A,4
TNFRSF13B,8
NUAK1,6
NUAK2,6
C9orf50,1
CELF3,7
CELF2,5
CELF1,6
POLR1A,8
POLR1B,16
POLR1C,32
POLR1D,15
POLR1E,7
Rel,1
COL3A1,12
PEX26,4
MC4R,9
HIP1R,10
KLHDC9,1
POLE2,13
WDR44,3
WDR45,1
WDR47,4
WDR48,3
GTF2B,59
JAK2,98
JAK3,45
JAK1,71
NR1H4,14
GRM5,19
GRM6,2
GTF2I,40
